Filename,Label,XMin,YMin,XMax,YMax,Area
tile_9500_11500.png,Lake,0.52325106,0.4728562,0.57616156,0.4950107,0.0011722064
tile_9500_11500.png,Lake,0.5248032,0.061749436,0.5667736,0.09955641,0.0015867727
tile_9500_11500.png,Lake,0.6564217,0.8001303,0.69881845,0.83740085,0.001580149
tile_9500_11500.png,Lake,0.66729236,0.9059262,0.70880944,0.93861765,0.0013572522
tile_9500_11500.png,Lake,0.5159645,0.46436825,0.5712795,0.48842117,0.0013304875
tile_9500_11500.png,Lake,0.5152188,0.05963483,0.55588996,0.10145078,0.0017007035
tile_9500_11500.png,Lake,0.51403016,0.04373685,0.5558049,0.08945215,0.0019097452
tile_9500_11500.png,Lake,0.61034197,0.12190956,0.7125026,0.1514301,0.0030158372
tile_9500_11500.png,Lake,0.6528209,0.7949975,0.7130704,0.8357757,0.002456864
tile_9500_11500.png,Lake,0.647747,0.009877244,0.690386,0.047985993,0.0016249197
tile_9500_11500.png,Lake,0.6073381,0.12654556,0.69145566,0.2098553,0.0070078145
tile_9500_11500.png,Lake,0.49944144,0.7611767,0.56440735,0.8298628,0.0044622524
tile_9500_11500.png,Lake,0.6875197,0.007670212,0.75960505,0.030934755,0.001677032
tile_9500_11500.png,Lake,0.3075367,0.9636287,0.34326428,0.9922736,0.001023414
tile_9500_11500.png,Lake,0.80631536,0.5806472,0.8447509,0.6185805,0.0014579879
tile_9500_11500.png,Lake,0.3059443,0.97739583,0.3384826,0.9955029,0.00058917276
tile_9500_11500.png,Lake,0.8046964,0.49163947,0.8608894,0.5491254,0.0032303054
tile_9500_11500.png,Lake,0.7330756,0.04423153,0.9288659,0.18688849,0.027930846
tile_9500_11500.png,Lake,0.69023776,0.8011717,0.73446023,0.8350933,0.0015000971
tile_9500_11500.png,Lake,0.80292743,0.009209352,0.8645176,0.056022383,0.0028832238
tile_9500_11500.png,Lake,0.5304431,0.47610712,0.57253146,0.5004718,0.0010254689
tile_9500_12000.png,Lake,0.31632096,0.34424156,0.39614567,0.45982742,0.009226609
tile_9500_12000.png,Lake,0.22723317,0.71795756,0.29268098,0.79572797,0.005089903
tile_9500_12000.png,Lake,0.48229358,0.0048995614,0.5442757,0.08910821,0.0052194307
tile_9500_12000.png,Lake,0.17896605,0.8221965,0.22990394,0.86055803,0.0019540563
tile_9500_12000.png,Lake,0.27986312,0.59210676,0.3217743,0.6809115,0.003721911
tile_9500_12000.png,Lake,0.27988777,0.5335249,0.31818458,0.5662922,0.0012548855
tile_9500_12000.png,Lake,0.2802343,0.5242161,0.32355937,0.5563564,0.0013924787
tile_9500_12000.png,Lake,0.4408761,0.18887179,0.46649686,0.20595308,0.0004376356
tile_9500_12000.png,Lake,0.2897532,0.5326263,0.31963715,0.5574714,0.00074247044
tile_9500_12000.png,Lake,0.43881854,0.19188115,0.46532068,0.21286134,0.0005560199
tile_9500_12000.png,Lake,0.43205968,0.18066016,0.46645117,0.20928936,0.0009846009
tile_9500_12000.png,Lake,0.11087978,0.92182064,0.14829282,0.9731478,0.0019203058
tile_9500_12000.png,Lake,0.28998873,0.5366244,0.3214923,0.56849664,0.0010040909
tile_9500_12000.png,Lake,0.27177063,0.58318853,0.32793275,0.6473094,0.003601165
tile_9500_12000.png,Lake,0.23109369,0.71113276,0.2931629,0.7693099,0.0036110082
tile_9500_12000.png,Lake,0.436354,0.18997966,0.4736255,0.21711932,0.001011536
tile_9500_3500.png,Lake,0.3179596,0.0046048346,0.40427014,0.11944802,0.009912177
tile_9500_3500.png,Lake,0.5621721,0.2514664,0.6317726,0.32407445,0.005053554
tile_9500_3500.png,Lake,0.48225555,0.50540346,0.56742716,0.5619697,0.0048178374
tile_9500_4500.png,Lake,0.8352213,0.26350078,0.88545495,0.2999029,0.0018286111
tile_9500_4500.png,Lake,0.85399723,0.6540059,0.99422306,0.86463207,0.02953523
tile_9500_4500.png,Lake,0.46648023,0.0057507902,0.5594496,0.041841436,0.0033553252
tile_9500_4500.png,Lake,0.4635437,0.0074490025,0.55563337,0.02927639,0.0020100765
tile_9500_4500.png,Lake,0.8463053,0.55329716,0.9920458,0.97784805,0.061874263
tile_9500_4500.png,Lake,0.7508499,0.36204648,0.8122053,0.45258594,0.0055550854
tile_9500_4500.png,Lake,0.5420315,0.021949718,0.6107681,0.081285074,0.004078508
tile_9500_4500.png,Lake,0.8192212,0.41231862,0.988161,1.0,0.09928279
tile_9500_4500.png,Lake,0.84090704,0.25432855,0.8862104,0.28313097,0.0013048461
tile_9500_4500.png,Lake,0.46459183,0.009063772,0.55132616,0.06334891,0.0047083846
tile_9500_4500.png,Lake,0.93653005,0.873885,0.99252844,0.98512137,0.0062290584
tile_9500_4500.png,Lake,0.6864128,0.00870601,0.7724868,0.027916625,0.0016535344
tile_9500_4500.png,Lake,0.8273482,0.2578006,0.87606794,0.3029217,0.0021982896
tile_9500_4500.png,Lake,0.53553075,0.036304403,0.6025654,0.07702436,0.0027296487
tile_9500_4500.png,Lake,0.8647292,0.6975582,0.975369,0.8559033,0.017519264
tile_9500_4500.png,Lake,0.5459063,0.098900974,0.5876677,0.118499935,0.00081848004
tile_9500_4500.png,Lake,0.67017984,0.24336374,0.74261445,0.34872147,0.007631546
tile_9500_4500.png,Lake,0.4979407,0.010650319,0.5626212,0.02806651,0.0011264876
tile_9500_5000.png,Lake,0.55477625,0.31435618,0.6486114,0.3991262,0.00795441
tile_9500_5000.png,Lake,0.34115353,0.72869366,0.3899808,0.76211363,0.0016318054
tile_9500_5000.png,Lake,0.2990156,0.41741714,0.33051887,0.45140514,0.0010707327
tile_9500_5000.png,Lake,0.15770313,0.9159897,0.19771808,0.9483175,0.0012935966
tile_9500_5000.png,Lake,0.33466956,0.71810025,0.39010045,0.7577181,0.0021960519
tile_9500_5000.png,Lake,0.29526243,0.4078357,0.33333695,0.44122535,0.0012712952
tile_9500_5000.png,Lake,0.16510971,0.91566163,0.19593067,0.9366604,0.00064720254
tile_9500_5000.png,Lake,0.30410036,0.4110367,0.33474228,0.43509522,0.0007371991
tile_9500_5000.png,Lake,0.25039363,0.93534243,0.2792285,0.9578186,0.0006480984
tile_9500_5000.png,Lake,0.26097032,0.9347071,0.2932533,0.9650585,0.0009798337
tile_9500_5000.png,Lake,0.26115924,0.6343866,0.29026294,0.6519005,0.0005097184
tile_9500_5000.png,Lake,0.2458138,0.6316094,0.281253,0.6514527,0.00070323225
tile_9500_5000.png,Lake,0.44131657,0.72977203,0.4698792,0.74643356,0.00047589705
tile_9500_5000.png,Lake,0.5687899,0.31272718,0.6474184,0.36791107,0.0043390254
tile_9500_5000.png,Lake,0.33617234,0.72921675,0.37922987,0.76910937,0.0017176775
tile_9500_5000.png,Lake,0.15070693,0.911166,0.1997685,0.9421808,0.0015216346
tile_9500_5000.png,Lake,0.25604913,0.64598167,0.2755689,0.6601232,0.00027604008
tile_9500_5000.png,Lake,0.30389774,0.41814262,0.34379134,0.45149395,0.0013305047
tile_9500_5000.png,Lake,0.26577598,0.6437243,0.2837635,0.6604802,0.0003013967
tile_9500_9500.png,Lake,0.8403764,0.26566592,0.8776727,0.29831433,0.0012176649
tile_9500_9500.png,Lake,0.94845486,0.738084,1.0,0.8257368,0.0045180763
tile_9500_9500.png,Lake,0.837062,0.25678545,0.8787757,0.2917173,0.0014571367
tile_9500_9500.png,Lake,0.8396059,0.2634753,0.87571794,0.2858516,0.0008080531
tile_9500_9500.png,Lake,0.9670796,0.85958844,0.99714774,0.8773279,0.00053339335
tile_9500_9500.png,Lake,0.9626303,0.86329883,0.9944855,0.88189644,0.0005924308
